Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1464818273.6046343,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.654275,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.7071512,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.7516549,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.8047745,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.8543913,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.9070117,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.951747,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.00539,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.0547218,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.1070654,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.1517622,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.2045624,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.2546391,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.3070464,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.3518083,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.4048412,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.4540985,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.5070379,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.551752,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.604795,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.654248,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.7069972,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.751773,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.8047266,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.8541608,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.9070578,0.0,0.0,0.0,0.0,0.0,0.0
1464818274.9517882,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.0047154,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.0545285,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.1071103,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.1517715,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.2047412,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.2543185,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.3071368,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.3516657,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.4047737,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.4542797,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.5072777,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.5517416,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.604752,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.6543643,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.7073748,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.751659,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.8047874,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.8543391,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.9071672,0.0,0.0,0.0,0.0,0.0,0.0
1464818275.9517946,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.0047748,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.0543985,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.1073956,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.1519327,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.20473,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.2543964,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.3069396,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.3516521,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.4048786,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.4543748,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.507123,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.55197,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.6047807,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.6546967,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.707175,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.7517693,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.8045623,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.8545532,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.90703,0.0,0.0,0.0,0.0,0.0,0.0
1464818276.9519804,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.0046918,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.0547397,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.107008,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.151978,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.2046852,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.25461,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.3070972,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.3518074,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.4047508,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.4543831,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.5071247,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.5516484,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.604913,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.6545546,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.707087,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.751789,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.804763,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.8541894,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.9071305,0.0,0.0,0.0,0.0,0.0,0.0
1464818277.9520087,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.0048141,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.0547419,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.1074352,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.1518126,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.2049608,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.2546513,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.3071804,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.3517082,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.4048681,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.454573,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.5072124,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.5518742,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.6050034,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.6546016,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.707228,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.7518227,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.8050447,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.8544075,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.907283,0.0,0.0,0.0,0.0,0.0,0.0
1464818278.9520361,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.004878,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.0546122,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.1073337,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.1522605,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.2051365,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.2545643,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.307148,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.351973,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.404923,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.4545681,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.50746,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.552043,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.6050007,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.6546261,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.707407,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.7521994,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.804812,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.8545542,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.9074578,0.0,0.0,0.0,0.0,0.0,0.0
1464818279.951995,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.0049734,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.0545113,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.1072829,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.1518917,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.2049603,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.2546647,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.3075447,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.3518996,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.4049938,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.4546218,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.5074503,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.5518904,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.6053472,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.6547346,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.7072856,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.7520473,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.8050652,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.8544729,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.9075665,0.0,0.0,0.0,0.0,0.0,0.0
1464818280.9520154,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.004947,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.0545516,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.107344,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.1522033,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.205235,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.2544463,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.3073268,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.352012,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.4050288,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.4544523,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.5074162,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.5520627,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.6051497,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.6547256,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.7072115,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.7522128,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.804851,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.8547783,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.9072874,0.0,0.0,0.0,0.0,0.0,0.0
1464818281.9519694,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.0050282,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.054632,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.1071844,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.152046,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.2050188,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.254494,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.3074048,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.351968,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.404876,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.4545808,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.5072758,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.5519633,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.604774,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.6547647,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.7073646,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.752181,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.805081,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.8546937,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.907452,0.0,0.0,0.0,0.0,0.0,0.0
1464818282.9522078,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.0051465,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.0547843,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.1074615,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.1521547,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.2051682,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.2546415,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.3075607,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.3521945,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.404962,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.4546075,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.5074,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.5520859,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.6054962,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.654494,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.7073731,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.7519178,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.8053186,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.8550756,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.9079456,0.0,0.0,0.0,0.0,0.0,0.0
1464818283.952232,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.0050032,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.0547314,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.1074855,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.1520932,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.2049644,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.3071337,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.3079684,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.3523536,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.4051454,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.4547627,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.5074835,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.5520725,0.0,0.0,0.0,0.0,0.0,0.0
1464818284.605008,0.7843137254901961,0.0,0.0,0.0,0.0,0.0
1464818284.6547573,1.1764705882352942,0.0,0.0,0.0,0.0,0.0
1464818284.707297,1.5686274509803921,0.0,0.0,0.0,0.0,0.0
1464818284.751972,1.5686274509803921,0.0,0.0,0.0,0.0,0.0
1464818284.8052652,1.9607843137254901,0.0,0.0,0.0,0.0,0.0
1464818284.8547835,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818284.907552,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818284.9522955,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.0052936,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.0547915,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.1075168,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.1523967,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.2053988,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.254579,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.3076034,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818285.352169,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.4050584,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.4548707,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.5075192,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.5520961,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.6050806,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.65448,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.7075214,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.7519984,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.8051875,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.8549235,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.90788,2.3529411764705883,0.0,0.0,0.0,0.0,0.0
1464818285.9523087,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818286.0053194,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818286.0548058,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818286.1076255,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818286.152519,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818286.205424,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.2547886,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.3076532,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.3525033,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.4055223,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.454741,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.5075781,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.5522046,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.6052363,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.6548595,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.7076976,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.752251,3.9215686274509802,0.0,0.0,0.0,0.0,0.0
1464818286.8051326,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818286.8548994,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818286.9074478,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818286.9522593,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818287.0053613,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818287.0551312,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818287.1077323,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818287.152236,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818287.2052839,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818287.2548041,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.3078597,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.352144,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.40525,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.454922,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.5075836,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.5521271,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.6053536,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.655041,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.7078562,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818287.7523785,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818287.8053372,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818287.8549767,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818287.908058,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818287.9523213,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.0054371,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.0556467,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.1075923,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.1521535,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.2052672,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.254721,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.30759,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.3523161,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.4053395,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.4547966,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.5075681,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.552324,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.605458,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.6551917,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.707593,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.752366,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.8054008,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.8550575,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.9082825,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818288.952264,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.005281,2.7450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.055055,3.1372549019607843,0.0,0.0,0.0,0.0,0.0
1464818289.107654,3.5294117647058822,0.0,0.0,0.0,0.0,0.0
1464818289.1525505,4.313725490196078,0.0,0.0,0.0,0.0,0.0
1464818289.205334,4.705882352941177,0.0,0.0,0.0,0.0,0.0
1464818289.2550542,5.098039215686274,0.0,0.0,0.0,0.0,0.0
1464818289.3084893,5.490196078431373,0.0,0.0,0.0,0.0,0.0
1464818289.3522654,5.88235294117647,0.0,0.0,0.0,0.0,0.0
1464818289.4054193,6.2745098039215685,0.0,0.0,0.0,0.0,0.0
1464818289.4553626,6.666666666666667,0.0,0.0,0.0,0.0,0.0
1464818289.5077178,6.666666666666667,0.0,0.0,0.0,0.0,0.0
1464818289.5522606,7.0588235294117645,0.0,0.0,0.0,0.0,0.0
1464818289.6078446,7.0588235294117645,0.0,0.0,0.0,0.0,0.0
1464818289.6547406,7.0588235294117645,0.0,0.0,0.0,0.0,0.0
1464818289.7077017,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.752509,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.8054793,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.854905,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.9076178,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818289.9527223,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818290.0054471,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818290.0549848,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818290.1078486,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818290.1526165,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818290.2055304,7.450980392156863,0.0,0.0,0.0,0.0,0.0
