Time,data
1464818264.3522565,-0.078538678586483
1464818264.3652918,0.01745438389480114
1464818264.3793728,-0.078538678586483
1464818264.3922923,0.01745438389480114
1464818264.4052548,-0.078538678586483
1464818264.4192116,0.01745438389480114
1464818264.4312992,-0.078538678586483
1464818264.4452431,0.01745438389480114
1464818264.459248,-0.078538678586483
1464818264.4731684,0.01745438389480114
1464818264.4853637,-0.078538678586483
1464818264.4994166,0.01745438389480114
1464818264.5124316,-0.078538678586483
1464818264.5263603,0.01745438389480114
1464818264.539318,-0.078538678586483
1464818264.552299,0.01745438389480114
1464818264.565573,-0.078538678586483
1464818264.5781846,0.01745438389480114
1464818264.5922587,-0.078538678586483
1464818264.6064084,0.01745438389480114
1464818264.619338,-0.078538678586483
1464818264.6321018,0.01745438389480114
1464818264.6462157,0.008727779611945152
1464818264.6594572,0.01745438389480114
1464818264.672386,-0.078538678586483
1464818264.6863315,0.01745438389480114
1464818264.6994321,-0.078538678586483
1464818264.7126005,0.01745438389480114
1464818264.7254484,0.008727779611945152
1464818264.7393897,0.01745438389480114
1464818264.752335,-0.078538678586483
1464818264.765416,0.01745438389480114
1464818264.7795072,0.008727779611945152
1464818264.791305,0.01745438389480114
1464818264.8052828,-0.078538678586483
1464818264.8184104,0.01745438389480114
1464818264.83135,-0.078538678586483
1464818264.8453865,0.01745438389480114
1464818264.859471,0.008727779611945152
1464818264.8732605,0.01745438389480114
1464818264.886453,0.008727779611945152
1464818264.8981626,0.01745438389480114
1464818264.9121892,0.008727779611945152
1464818264.9251845,0.01745438389480114
1464818264.9392269,0.008727779611945152
1464818264.9533284,0.01745438389480114
1464818264.965297,-0.078538678586483
1464818264.979148,0.01745438389480114
1464818264.992202,0.008727779611945152
1464818265.0063152,0.01745438389480114
1464818265.019203,-0.078538678586483
1464818265.032364,0.01745438389480114
1464818265.0454125,-0.078538678586483
1464818265.0594935,0.01745438389480114
1464818265.0723531,-0.078538678586483
1464818265.0855885,0.01745438389480114
1464818265.0992408,0.008727779611945152
1464818265.1124518,0.01745438389480114
1464818265.1255727,-0.078538678586483
1464818265.1383166,0.01745438389480114
1464818265.1522596,0.008727779611945152
1464818265.1669207,0.01745438389480114
1464818265.1798255,0.008727779611945152
1464818265.1935105,0.01745438389480114
1464818265.2052438,0.008727779611945152
1464818265.219455,0.01745438389480114
1464818265.232476,-0.078538678586483
1464818265.2453268,0.01745438389480114
1464818265.2584956,0.008727779611945152
1464818265.2724,0.01745438389480114
1464818265.2844472,-0.078538678586483
1464818265.2994175,0.01745438389480114
1464818265.3122177,-0.078538678586483
1464818265.325469,0.01745438389480114
1464818265.3393552,-0.078538678586483
1464818265.3533287,0.01745438389480114
1464818265.365479,-0.078538678586483
1464818265.3794363,0.01745438389480114
1464818265.391304,-0.078538678586483
1464818265.4052718,0.01745438389480114
1464818265.4194279,-0.078538678586483
1464818265.4314055,0.01745438389480114
1464818265.4453328,-0.078538678586483
1464818265.4595804,0.01745438389480114
1464818265.4726164,-0.078538678586483
1464818265.4862452,0.01745438389480114
1464818265.4993978,-0.078538678586483
1464818265.512443,-0.06981207430362701
1464818265.526331,-0.078538678586483
1464818265.5395064,-0.06981207430362701
1464818265.5524826,-0.078538678586483
1464818265.5665052,-0.06981207430362701
1464818265.5794172,-0.078538678586483
1464818265.5925045,-0.06981207430362701
1464818265.6046648,-0.078538678586483
1464818265.6183827,-0.06981207430362701
1464818265.632498,-0.078538678586483
1464818265.6463358,-0.06981207430362701
1464818265.6594994,-0.078538678586483
1464818265.6735287,-0.06981207430362701
1464818265.6874847,-0.078538678586483
1464818265.6994042,-0.06981207430362701
1464818265.7123578,-0.078538678586483
1464818265.7264612,-0.06981207430362701
1464818265.7393785,-0.078538678586483
1464818265.7524183,0.01745438389480114
1464818265.7675495,-0.078538678586483
1464818265.779357,0.01745438389480114
1464818265.7924101,-0.02617880515754223
1464818265.806358,-0.01745220087468624
1464818265.8193378,-0.02617880515754223
1464818265.8332958,-0.03490549325942993
1464818265.8463583,-0.02617880515754223
1464818265.8593352,-0.03490549325942993
1464818265.8723636,-0.02617880515754223
1464818265.8863633,-0.03490549325942993
1464818265.8993883,-0.02617880515754223
1464818265.9133399,-0.01745220087468624
1464818265.9264076,-0.02617880515754223
1464818265.9394324,-0.03490549325942993
1464818265.9544146,-0.02617880515754223
1464818265.9657254,-0.01745220087468624
1464818265.9794273,-0.02617880515754223
1464818265.9932227,-0.03490549325942993
1464818266.0061054,-0.04363209754228592
1464818266.0201828,-0.03490549325942993
1464818266.0321736,-0.02617880515754223
1464818266.046171,-0.03490549325942993
1464818266.0603359,-0.02617880515754223
1464818266.0730739,-0.01745220087468624
1464818266.08626,-0.04363209754228592
1464818266.10037,-0.03490549325942993
1464818266.1132472,-0.04363209754228592
1464818266.1255004,-0.03490549325942993
1464818266.1393516,-0.04363209754228592
1464818266.1523194,-0.03490549325942993
1464818266.166264,-0.008725512772798538
1464818266.1803882,-0.03490549325942993
1464818266.1932764,-0.04363209754228592
1464818266.2071629,-0.03490549325942993
1464818266.2195792,-0.04363209754228592
1464818266.2334754,-0.03490549325942993
1464818266.2471945,-0.02617880515754223
1464818266.260239,-0.01745220087468624
1464818266.2721663,-0.008725512772798538
1464818266.2871,-0.01745220087468624
1464818266.3001754,-0.04363209754228592
1464818266.313252,-0.03490549325942993
1464818266.3263903,-0.02617880515754223
1464818266.3402967,-0.03490549325942993
1464818266.354219,-0.04363209754228592
1464818266.3673258,-0.01745220087468624
1464818266.3811495,-0.04363209754228592
1464818266.3931735,-0.03490549325942993
1464818266.4071345,-0.04363209754228592
1464818266.4201334,-0.03490549325942993
1464818266.433186,-0.04363209754228592
1464818266.4471357,-0.03490549325942993
1464818266.4592416,-0.04363209754228592
1464818266.4731295,-0.03490549325942993
1464818266.4871395,-0.04363209754228592
1464818266.4991415,-0.03490549325942993
1464818266.513139,-0.04363209754228592
1464818266.5261195,-0.03490549325942993
1464818266.540146,-0.04363209754228592
1464818266.5522623,-0.03490549325942993
1464818266.5661323,-0.04363209754228592
1464818266.5801961,-0.03490549325942993
1464818266.5921314,-0.04363209754228592
1464818266.6061532,-0.01745220087468624
1464818266.620209,-0.04363209754228592
1464818266.633109,-0.01745220087468624
1464818266.646197,-0.02617880515754223
1464818266.6592712,-0.03490549325942993
1464818266.6732,-0.02617880515754223
1464818266.6862786,-0.03490549325942993
1464818266.6992228,-0.008725512772798538
1464818266.713235,-0.03490549325942993
1464818266.7261837,-0.008725512772798538
1464818266.7392015,-0.03490549325942993
1464818266.7532098,-0.008725512772798538
1464818266.766214,-0.01745220087468624
1464818266.779339,-0.02617880515754223
1464818266.7921722,1.0915100574493408e-06
1464818266.8062778,-0.04363209754228592
1464818266.8191943,-0.03490549325942993
1464818266.8321452,-0.008725512772798538
1464818266.846194,-0.05235878378152847
1464818266.8592913,-0.04363209754228592
1464818266.8733256,1.0915100574493408e-06
1464818266.8863888,-0.04363209754228592
1464818266.9003143,1.0915100574493408e-06
1464818266.914298,-0.04363209754228592
1464818266.926314,1.0915100574493408e-06
1464818266.9393733,-0.04363209754228592
1464818266.9542227,1.0915100574493408e-06
1464818266.9663138,-0.04363209754228592
1464818266.9793808,-0.05235878378152847
1464818266.994537,-0.04363209754228592
1464818267.0075085,-0.05235878378152847
1464818267.0194933,0.008727779611945152
1464818267.032374,-0.05235878378152847
1464818267.0463333,0.008727779611945152
1464818267.059391,-0.05235878378152847
1464818267.0733578,0.008727779611945152
1464818267.0853183,-0.01745220087468624
1464818267.0993595,0.008727779611945152
1464818267.1135263,1.0915100574493408e-06
1464818267.126723,0.008727779611945152
1464818267.1403756,-0.01745220087468624
1464818267.153302,-0.06108538806438446
1464818267.166554,-0.05235878378152847
1464818267.179378,-0.04363209754228592
1464818267.1931927,-0.01745220087468624
1464818267.2060921,-0.008725512772798538
1464818267.2191925,-0.01745220087468624
1464818267.2331564,-0.04363209754228592
1464818267.246132,-0.01745220087468624
1464818267.2601037,-0.008725512772798538
1464818267.27304,-0.01745220087468624
1464818267.2861106,-0.02617880515754223
1464818267.300078,-0.01745220087468624
1464818267.3120232,0.008727779611945152
1464818267.32605,-0.05235878378152847
1464818267.341181,-0.02617880515754223
1464818267.3531756,-0.05235878378152847
1464818267.366176,0.008727779611945152
1464818267.3801103,-0.05235878378152847
1464818267.3934343,-0.04363209754228592
1464818267.406142,-0.05235878378152847
1464818267.4213777,-0.008725512772798538
1464818267.43327,1.0915100574493408e-06
1464818267.4473186,-0.06108538806438446
1464818267.4602582,-0.01745220087468624
1464818267.4733598,-0.008725512772798538
1464818267.4861188,-0.01745220087468624
1464818267.500348,-0.04363209754228592
1464818267.514338,-0.01745220087468624
1464818267.527392,0.008727779611945152
1464818267.5403223,-0.01745220087468624
1464818267.5524156,-0.06108538806438446
1464818267.5663388,-0.01745220087468624
1464818267.5803208,0.008727779611945152
1464818267.5933065,-0.01745220087468624
1464818267.6063612,-0.04363209754228592
1464818267.6201684,-0.01745220087468624
1464818267.6342187,-0.06108538806438446
1464818267.6484358,-0.01745220087468624
1464818267.6601698,0.008727779611945152
1464818267.6733842,-0.01745220087468624
1464818267.6872504,-0.02617880515754223
1464818267.7001154,-0.01745220087468624
1464818267.7132366,-0.06108538806438446
1464818267.7273722,-0.01745220087468624
1464818267.7403882,0.008727779611945152
1464818267.7538283,1.0915100574493408e-06
1464818267.7674284,0.008727779611945152
1464818267.780279,-0.05235878378152847
1464818267.7932947,-0.06108538806438446
1464818267.8083544,1.0915100574493408e-06
1464818267.8201423,-0.06108538806438446
1464818267.8330545,-0.05235878378152847
1464818267.8460882,0.008727779611945152
1464818267.8601024,-0.05235878378152847
1464818267.8731396,0.008727779611945152
1464818267.8860068,-0.05235878378152847
1464818267.900207,-0.06108538806438446
1464818267.9131224,1.0915100574493408e-06
1464818267.9270725,-0.06108538806438446
1464818267.9390097,-0.01745220087468624
1464818267.9539592,0.008727779611945152
1464818267.967046,-0.01745220087468624
1464818267.9788966,-0.02617880515754223
1464818267.9930856,-0.01745220087468624
1464818268.0070646,-0.02617880515754223
1464818268.0200994,-0.01745220087468624
1464818268.0331752,0.008727779611945152
1464818268.0471041,-0.01745220087468624
1464818268.061083,0.008727779611945152
1464818268.0731065,-0.01745220087468624
1464818268.0870187,-0.06108538806438446
1464818268.1000829,-0.01745220087468624
1464818268.1130064,-0.008725512772798538
1464818268.1270623,-0.01745220087468624
1464818268.140055,0.008727779611945152
1464818268.154045,-0.01745220087468624
1464818268.1659834,-0.06108538806438446
1464818268.1800444,-0.01745220087468624
1464818268.1931036,-0.02617880515754223
1464818268.2070007,-0.01745220087468624
1464818268.2199597,-0.02617880515754223
1464818268.234016,-0.01745220087468624
1464818268.2469978,-0.02617880515754223
1464818268.2600527,-0.01745220087468624
1464818268.273971,-0.02617880515754223
1464818268.286905,-0.01745220087468624
1464818268.300131,-0.02617880515754223
1464818268.3139975,-0.01745220087468624
1464818268.3270473,0.008727779611945152
1464818268.338978,-0.05235878378152847
1464818268.3529325,0.008727779611945152
1464818268.3669605,-0.05235878378152847
1464818268.3799586,0.008727779611945152
1464818268.394949,-0.05235878378152847
1464818268.4059162,0.008727779611945152
1464818268.4199398,-0.05235878378152847
1464818268.4341514,0.008727779611945152
1464818268.4458592,-0.05235878378152847
1464818268.4600093,0.008727779611945152
1464818268.4739597,-0.05235878378152847
1464818268.4861028,0.008727779611945152
1464818268.5000734,-0.05235878378152847
1464818268.5130153,0.008727779611945152
1464818268.527193,-0.05235878378152847
1464818268.540203,0.008727779611945152
1464818268.5542483,1.0915100574493408e-06
1464818268.5674665,0.008727779611945152
1464818268.5802562,-0.05235878378152847
1464818268.5942898,0.008727779611945152
1464818268.608203,-0.05235878378152847
1464818268.6201289,0.008727779611945152
1464818268.633211,-0.05235878378152847
1464818268.6462436,0.008727779611945152
1464818268.6608841,-0.05235878378152847
1464818268.6739426,0.008727779611945152
1464818268.6879148,-0.05235878378152847
1464818268.7000124,0.008727779611945152
1464818268.713996,-0.05235878378152847
1464818268.7271483,0.008727779611945152
1464818268.7411163,1.0915100574493408e-06
1464818268.7541168,0.008727779611945152
1464818268.7671866,1.0915100574493408e-06
1464818268.7802093,0.008727779611945152
1464818268.7940447,-0.05235878378152847
1464818268.8071425,0.008727779611945152
1464818268.8201897,-0.05235878378152847
1464818268.8340275,0.008727779611945152
1464818268.8479795,-0.05235878378152847
1464818268.8611329,0.008727779611945152
1464818268.8739762,-0.05235878378152847
1464818268.8864365,0.008727779611945152
1464818268.9009612,-0.05235878378152847
1464818268.9132276,0.008727779611945152
1464818268.927047,-0.05235878378152847
1464818268.9399822,0.008727779611945152
1464818268.953017,-0.05235878378152847
1464818268.9679465,0.008727779611945152
1464818268.9813883,1.0915100574493408e-06
1464818268.994217,0.008727779611945152
1464818269.0081623,-0.05235878378152847
1464818269.020164,0.008727779611945152
1464818269.03305,-0.05235878378152847
1464818269.047069,0.008727779611945152
1464818269.060021,-0.05235878378152847
1464818269.0730476,0.008727779611945152
1464818269.087148,-0.05235878378152847
1464818269.100128,0.008727779611945152
1464818269.1131253,-0.05235878378152847
1464818269.1271386,0.008727779611945152
1464818269.1412098,0.01745438389480114
1464818269.1540463,0.008727779611945152
1464818269.16814,-0.01745220087468624
1464818269.1800253,-0.02617880515754223
1464818269.1940176,-0.01745220087468624
1464818269.207131,-0.02617880515754223
1464818269.2211514,-0.01745220087468624
1464818269.234368,-0.02617880515754223
1464818269.2471483,-0.01745220087468624
1464818269.2604027,-0.06108538806438446
1464818269.2741396,-0.01745220087468624
1464818269.2871504,0.008727779611945152
1464818269.3003993,-0.01745220087468624
1464818269.3141675,0.008727779611945152
1464818269.3271825,-0.01745220087468624
1464818269.3402343,-0.02617880515754223
1464818269.3543441,-0.01745220087468624
1464818269.367154,0.008727779611945152
1464818269.3812807,-0.01745220087468624
1464818269.3941398,0.008727779611945152
1464818269.407245,1.0915100574493408e-06
1464818269.42017,0.008727779611945152
1464818269.4344113,-0.05235878378152847
1464818269.4472697,0.008727779611945152
1464818269.4601626,1.0915100574493408e-06
1464818269.475189,0.008727779611945152
1464818269.4872248,-0.05235878378152847
1464818269.5001986,0.008727779611945152
1464818269.5142076,-0.05235878378152847
1464818269.5282195,0.008727779611945152
1464818269.5411181,-0.05235878378152847
1464818269.5541315,0.008727779611945152
1464818269.5671775,1.0915100574493408e-06
1464818269.580431,0.008727779611945152
1464818269.5943086,-0.05235878378152847
1464818269.6073487,0.008727779611945152
1464818269.621241,-0.05235878378152847
1464818269.6342034,0.008727779611945152
1464818269.6474307,-0.05235878378152847
1464818269.6601434,0.008727779611945152
1464818269.674271,1.0915100574493408e-06
1464818269.6874719,0.008727779611945152
1464818269.701208,-0.05235878378152847
1464818269.7131448,0.008727779611945152
1464818269.7271338,-0.05235878378152847
1464818269.741038,0.008727779611945152
1464818269.7540529,1.0915100574493408e-06
1464818269.7669964,0.008727779611945152
1464818269.7812386,1.0915100574493408e-06
1464818269.7940936,0.008727779611945152
1464818269.8071787,-0.05235878378152847
1464818269.821005,0.008727779611945152
1464818269.8341234,1.0915100574493408e-06
1464818269.8470294,-0.04363209754228592
1464818269.861033,-0.05235878378152847
1464818269.8739088,0.008727779611945152
1464818269.8872154,1.0915100574493408e-06
1464818269.9010713,-0.02617880515754223
1464818269.9140847,1.0915100574493408e-06
1464818269.9271944,0.008727779611945152
1464818269.941148,-0.01745220087468624
1464818269.9540224,-0.04363209754228592
1464818269.9679835,1.0915100574493408e-06
1464818269.9820473,-0.04363209754228592
1464818269.9941206,1.0915100574493408e-06
1464818270.0071037,-0.04363209754228592
1464818270.0210724,1.0915100574493408e-06
1464818270.0340366,0.008727779611945152
1464818270.0471008,1.0915100574493408e-06
1464818270.0610578,-0.008725512772798538
1464818270.0740888,-0.01745220087468624
1464818270.0870047,0.008727779611945152
1464818270.1010735,1.0915100574493408e-06
1464818270.1141937,0.008727779611945152
1464818270.128429,1.0915100574493408e-06
1464818270.1432319,0.008727779611945152
1464818270.153144,1.0915100574493408e-06
1464818270.168214,-0.04363209754228592
1464818270.1810875,1.0915100574493408e-06
1464818270.1942003,0.008727779611945152
1464818270.2075076,1.0915100574493408e-06
1464818270.2206419,-0.04363209754228592
1464818270.2335477,1.0915100574493408e-06
1464818270.2477105,0.008727779611945152
1464818270.261542,1.0915100574493408e-06
1464818270.2735903,-0.04363209754228592
1464818270.2876651,1.0915100574493408e-06
1464818270.3022013,-0.02617880515754223
1464818270.3137746,1.0915100574493408e-06
1464818270.3277965,-0.02617880515754223
1464818270.3407984,-0.01745220087468624
1464818270.3548846,-0.04363209754228592
1464818270.367775,1.0915100574493408e-06
1464818270.3799605,-0.02617880515754223
1464818270.3938084,-0.03490549325942993
1464818270.4079382,-0.02617880515754223
1464818270.4217994,-0.01745220087468624
1464818270.434654,-0.04363209754228592
1464818270.447567,-0.01745220087468624
1464818270.4618664,-0.02617880515754223
1464818270.4746299,-0.03490549325942993
1464818270.4866378,-0.04363209754228592
1464818270.5008416,-0.01745220087468624
1464818270.5134757,-0.02617880515754223
1464818270.5276737,-0.01745220087468624
1464818270.540682,-0.02617880515754223
1464818270.5547113,-0.03490549325942993
1464818270.5676546,-0.008725512772798538
1464818270.5805836,-0.01745220087468624
1464818270.5945032,-0.02617880515754223
1464818270.607615,1.0915100574493408e-06
1464818270.6207259,-0.008725512772798538
1464818270.633613,-0.01745220087468624
1464818270.6478064,-0.04363209754228592
1464818270.6618567,-0.01745220087468624
1464818270.6747932,-0.02617880515754223
1464818270.6887445,-0.03490549325942993
1464818270.7017665,-0.008725512772798538
1464818270.7147033,-0.03490549325942993
1464818270.7277615,-0.008725512772798538
1464818270.7417507,-0.01745220087468624
1464818270.754758,-0.008725512772798538
1464818270.7687204,-0.03490549325942993
1464818270.780749,-0.04363209754228592
1464818270.7947142,1.0915100574493408e-06
1464818270.8076909,-0.02617880515754223
1464818270.8217113,-0.03490549325942993
1464818270.8337421,-0.008725512772798538
1464818270.8477943,-0.01745220087468624
1464818270.861919,-0.02617880515754223
1464818270.8747492,-0.01745220087468624
1464818270.888932,-0.02617880515754223
1464818270.901873,-0.01745220087468624
1464818270.9138637,-0.02617880515754223
1464818270.928737,-0.01745220087468624
1464818270.9416852,-0.02617880515754223
1464818270.954793,-0.01745220087468624
1464818270.9677942,-0.02617880515754223
1464818270.9817772,-0.01745220087468624
1464818270.9947853,-0.02617880515754223
1464818271.0079489,-0.03490549325942993
1464818271.0207813,-0.02617880515754223
1464818271.0348828,-0.01745220087468624
1464818271.0486708,-0.02617880515754223
1464818271.0618138,1.0915100574493408e-06
1464818271.0757215,-0.02617880515754223
1464818271.0886147,1.0915100574493408e-06
1464818271.1006973,-0.02617880515754223
1464818271.1148822,-0.01745220087468624
1464818271.1288977,-0.02617880515754223
1464818271.1416724,1.0915100574493408e-06
1464818271.1556895,0.008727779611945152
1464818271.1686563,-0.01745220087468624
1464818271.1816974,-0.02617880515754223
1464818271.1946476,1.0915100574493408e-06
1464818271.2076714,-0.008725512772798538
1464818271.2218497,-0.01745220087468624
1464818271.2356615,0.008727779611945152
1464818271.2487617,-0.03490549325942993
1464818271.2618089,-0.04363209754228592
1464818271.2757277,1.0915100574493408e-06
1464818271.288797,-0.008725512772798538
1464818271.300592,-0.01745220087468624
1464818271.314625,-0.04363209754228592
1464818271.3276556,-0.01745220087468624
1464818271.341818,0.008727779611945152
1464818271.355616,-0.03490549325942993
1464818271.3687713,-0.008725512772798538
1464818271.3827758,1.0915100574493408e-06
1464818271.3946314,-0.04363209754228592
1464818271.4087193,-0.03490549325942993
1464818271.4217696,-0.02617880515754223
1464818271.4349174,1.0915100574493408e-06
1464818271.4485738,-0.02617880515754223
1464818271.4614797,1.0915100574493408e-06
1464818271.4754038,-0.02617880515754223
1464818271.4886248,1.0915100574493408e-06
1464818271.501506,-0.02617880515754223
1464818271.5145996,1.0915100574493408e-06
1464818271.5286922,-0.008725512772798538
1464818271.5417726,1.0915100574493408e-06
1464818271.5557022,-0.04363209754228592
1464818271.5687969,1.0915100574493408e-06
1464818271.5828202,0.008727779611945152
1464818271.5946164,1.0915100574493408e-06
1464818271.6086369,-0.008725512772798538
1464818271.622723,1.0915100574493408e-06
1464818271.6346192,-0.04363209754228592
1464818271.6476264,1.0915100574493408e-06
1464818271.6627493,0.008727779611945152
1464818271.6756394,1.0915100574493408e-06
1464818271.6874807,0.008727779611945152
1464818271.7026181,1.0915100574493408e-06
1464818271.7147322,-0.02617880515754223
1464818271.728686,-0.01745220087468624
1464818271.7417421,-0.008725512772798538
1464818271.755709,-0.01745220087468624
1464818271.7676716,-0.008725512772798538
1464818271.7827575,1.0915100574493408e-06
1464818271.7955735,0.008727779611945152
1464818271.8076613,1.0915100574493408e-06
1464818271.8226826,0.008727779611945152
1464818271.8346424,1.0915100574493408e-06
1464818271.8476708,-0.02617880515754223
1464818271.8626857,1.0915100574493408e-06
1464818271.8748708,-0.02617880515754223
1464818271.8886979,1.0915100574493408e-06
1464818271.9017274,-0.02617880515754223
1464818271.914503,1.0915100574493408e-06
1464818271.9286659,-0.02617880515754223
1464818271.942037,1.0915100574493408e-06
1464818271.9547398,-0.02617880515754223
1464818271.9687028,1.0915100574493408e-06
1464818271.9817815,-0.02617880515754223
1464818271.9946795,1.0915100574493408e-06
1464818272.009668,0.008727779611945152
1464818272.0218852,-0.03490549325942993
1464818272.0347767,-0.008725512772798538
1464818272.049547,-0.01745220087468624
1464818272.0629313,-0.02617880515754223
1464818272.0747461,-0.01745220087468624
1464818272.088661,-0.02617880515754223
1464818272.1017704,-0.03490549325942993
1464818272.114632,-0.008725512772798538
1464818272.129533,-0.01745220087468624
1464818272.1416578,-0.02617880515754223
1464818272.154715,-0.03490549325942993
1464818272.1695302,-0.02617880515754223
1464818272.1827126,1.0915100574493408e-06
1464818272.1945775,-0.04363209754228592
1464818272.2076497,-0.01745220087468624
1464818272.2216723,-0.008725512772798538
1464818272.2346156,-0.03490549325942993
1464818272.248522,0.008727779611945152
1464818272.2628145,1.0915100574493408e-06
1464818272.2756672,-0.02617880515754223
1464818272.2898462,-0.01745220087468624
1464818272.3016827,-0.008725512772798538
1464818272.3148,-0.01745220087468624
1464818272.328641,-0.008725512772798538
1464818272.3418298,-0.01745220087468624
1464818272.3547797,-0.008725512772798538
1464818272.3698046,-0.03490549325942993
1464818272.3818455,-0.02617880515754223
1464818272.395765,1.0915100574493408e-06
1464818272.4088497,-0.02617880515754223
1464818272.4216464,-0.01745220087468624
1464818272.4338517,-0.02617880515754223
1464818272.4488585,-0.01745220087468624
1464818272.4617343,-0.02617880515754223
1464818272.4750137,1.0915100574493408e-06
1464818272.488859,-0.02617880515754223
1464818272.5018296,1.0915100574493408e-06
1464818272.5146918,-0.008725512772798538
1464818272.5285573,1.0915100574493408e-06
1464818272.5415177,-0.02617880515754223
1464818272.5546675,1.0915100574493408e-06
1464818272.5686889,0.008727779611945152
1464818272.581657,1.0915100574493408e-06
1464818272.5954428,-0.04363209754228592
1464818272.6077466,1.0915100574493408e-06
1464818272.621743,-0.008725512772798538
1464818272.6356928,1.0915100574493408e-06
1464818272.6486998,-0.008725512772798538
1464818272.6616902,1.0915100574493408e-06
1464818272.6768012,0.008727779611945152
1464818272.688612,1.0915100574493408e-06
1464818272.7028313,-0.008725512772798538
1464818272.7156177,1.0915100574493408e-06
1464818272.7279632,-0.04363209754228592
1464818272.7428524,1.0915100574493408e-06
1464818272.7556634,-0.008725512772798538
1464818272.7686334,1.0915100574493408e-06
1464818272.7816393,0.008727779611945152
1464818272.7957594,1.0915100574493408e-06
1464818272.8086872,0.008727779611945152
1464818272.8216636,1.0915100574493408e-06
1464818272.8356783,0.008727779611945152
1464818272.8487394,1.0915100574493408e-06
1464818272.8617706,-0.008725512772798538
1464818272.8756807,1.0915100574493408e-06
1464818272.888519,-0.04363209754228592
1464818272.9025564,-0.01745220087468624
1464818272.9157043,0.008727779611945152
1464818272.928493,1.0915100574493408e-06
1464818272.9425058,0.008727779611945152
1464818272.9555063,1.0915100574493408e-06
1464818272.9685082,0.008727779611945152
1464818272.9825344,1.0915100574493408e-06
1464818272.9945116,0.008727779611945152
1464818273.0084543,1.0915100574493408e-06
1464818273.0216384,0.008727779611945152
1464818273.035566,1.0915100574493408e-06
1464818273.0486286,0.008727779611945152
1464818273.0628476,1.0915100574493408e-06
1464818273.0756085,0.008727779611945152
1464818273.0898025,-0.03490549325942993
1464818273.1026888,0.008727779611945152
1464818273.1157434,1.0915100574493408e-06
1464818273.1277723,0.008727779611945152
1464818273.150775,1.0915100574493408e-06
1464818273.1557631,0.008727779611945152
1464818273.1686842,-0.03490549325942993
1464818273.1828778,0.008727779611945152
1464818273.1957042,-0.03490549325942993
1464818273.2096975,0.008727779611945152
1464818273.2227104,1.0915100574493408e-06
1464818273.2346032,0.008727779611945152
1464818273.249701,1.0915100574493408e-06
1464818273.261806,0.008727779611945152
1464818273.2758706,-0.03490549325942993
1464818273.2887354,0.008727779611945152
1464818273.302724,1.0915100574493408e-06
1464818273.3146715,0.008727779611945152
1464818273.3299925,1.0915100574493408e-06
1464818273.3417797,0.008727779611945152
1464818273.3559427,1.0915100574493408e-06
1464818273.3699079,0.008727779611945152
1464818273.3817647,1.0915100574493408e-06
1464818273.394789,0.008727779611945152
1464818273.4098744,1.0915100574493408e-06
1464818273.4219303,0.008727779611945152
1464818273.4357913,1.0915100574493408e-06
1464818273.4499805,-0.04363209754228592
1464818273.463026,1.0915100574493408e-06
1464818273.4749677,0.008727779611945152
1464818273.48879,-0.03490549325942993
1464818273.5038357,0.008727779611945152
1464818273.5168443,-0.01745220087468624
1464818273.529799,0.008727779611945152
1464818273.5417776,-0.03490549325942993
1464818273.5558596,0.008727779611945152
1464818273.5687847,1.0915100574493408e-06
1464818273.5831623,-0.008725512772798538
1464818273.596793,1.0915100574493408e-06
1464818273.6098857,0.008727779611945152
1464818273.6217222,1.0915100574493408e-06
1464818273.6358628,0.008727779611945152
1464818273.6488564,-0.03490549325942993
1464818273.661918,0.008727779611945152
1464818273.6759596,-0.03490549325942993
1464818273.6887584,0.008727779611945152
1464818273.701785,1.0915100574493408e-06
1464818273.7156918,0.008727779611945152
1464818273.7300055,-0.01745220087468624
1464818273.7418928,0.008727779611945152
1464818273.760592,1.0915100574493408e-06
1464818273.7687314,0.008727779611945152
1464818273.7817054,1.0915100574493408e-06
1464818273.7970078,0.008727779611945152
1464818273.8087044,-0.03490549325942993
1464818273.8217962,0.008727779611945152
1464818273.8357544,-0.03490549325942993
1464818273.8487315,0.008727779611945152
1464818273.863016,1.0915100574493408e-06
1464818273.8749344,0.008727779611945152
1464818273.888928,1.0915100574493408e-06
1464818273.902765,0.008727779611945152
1464818273.9148095,1.0915100574493408e-06
1464818273.9287546,0.008727779611945152
1464818273.942861,1.0915100574493408e-06
1464818273.9547908,0.008727779611945152
1464818273.9689724,1.0915100574493408e-06
1464818273.9820452,-0.02617880515754223
1464818273.9960566,1.0915100574493408e-06
1464818274.0088847,0.008727779611945152
1464818274.021668,-0.01745220087468624
1464818274.034915,-0.02617880515754223
1464818274.0488634,1.0915100574493408e-06
1464818274.0628343,0.008727779611945152
1464818274.075945,1.0915100574493408e-06
1464818274.0889835,-0.02617880515754223
1464818274.1030197,1.0915100574493408e-06
1464818274.1160052,-0.02617880515754223
1464818274.1289062,1.0915100574493408e-06
1464818274.1429768,-0.02617880515754223
1464818274.1559167,1.0915100574493408e-06
1464818274.1689513,-0.02617880515754223
1464818274.1841142,1.0915100574493408e-06
1464818274.1959352,-0.008725512772798538
1464818274.20885,-0.03490549325942993
1464818274.2221742,-0.008725512772798538
1464818274.235956,1.0915100574493408e-06
1464818274.2488513,-0.02617880515754223
1464818274.2629092,1.0915100574493408e-06
1464818274.275983,-0.02617880515754223
