Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1464818258.774153,39745,/odom,base_link,505759.9906796287,3564595.5662148157,715.1831438876688,-0.0029190882292266522,0.006217773744488053,-0.0029668530858851846,0.9999720076063825,0.04493056285565316,-0.006692525958312434,-0.19066831934351217
1464818258.8734229,39746,/odom,base_link,505759.9952119599,3564595.5655558747,715.1640361184254,-0.0029264616814055106,0.0062255301068783265,-0.002963302774216414,0.9999719483233437,0.04582120885330426,-0.00667942988746735,-0.19167544232251543
1464818258.9735026,39747,/odom,base_link,505759.99982305005,3564595.5648916955,715.1448839260265,-0.00293129063217002,0.006221175915007479,-0.002964863711122814,0.9999719566511046,0.04642957180604718,-0.007095484814703332,-0.19237190640200996
1464818259.07356,39748,/odom,base_link,505760.00445230765,3564595.564182696,715.1256056679413,-0.0029291826004233003,0.006219517335414912,-0.0029669858607119944,0.9999719668512264,0.04612737696586624,-0.00719071024954325,-0.1938383972703871
1464818259.1734216,39749,/odom,base_link,505760.00907373667,3564595.563471921,715.1061952207237,-0.0029286316144911478,0.006218549730770394,-0.0029608510678317402,0.999971992666328,0.04644496195598202,-0.006995308177755705,-0.19489322602665424
1464818259.2734456,39750,/odom,base_link,505760.0137533321,3564595.562823848,715.0866709686816,-0.0029307802400488445,0.006225332577870542,-0.00295940194019433,0.9999719484573735,0.04663462914717294,-0.006023024125645399,-0.19639946349774684
1464818259.3734305,39751,/odom,base_link,505760.0184336804,3564595.5622073053,715.0669778212905,-0.002931230092889097,0.006222781316011779,-0.0029578293773015792,0.9999719676711996,0.046728701779428915,-0.0063720712168687105,-0.19764815869770141
1464818259.4740458,39752,/odom,base_link,505760.0231270579,3564595.56154395,715.0471570203081,-0.0029323223915200696,0.006227140899472172,-0.002952558794187921,0.9999719529057689,0.04727172032495823,-0.006905453850916288,-0.19875801168548068
1464818259.573665,39753,/odom,base_link,505759.99109999725,3564595.5587667353,715.2092507965863,-0.002924997539383162,0.00622935049678577,-0.0029541359000564054,0.9999719559381987,0.04575859004979895,-0.008312273449259139,-0.18404081252524884
1464818259.6738927,39754,/odom,base_link,505759.99570722925,3564595.557966213,715.1907731266692,-0.002929646451126408,0.006232585601481679,-0.002955359555766672,0.9999719185548601,0.04618588721848341,-0.008001938331222938,-0.18532989685488582
1464818259.7742314,39755,/odom,base_link,505760.0003233925,3564595.5571614807,715.172201921232,-0.0029346347910364045,0.006230427745940121,-0.0029537554515068278,0.9999719221145554,0.04561161833976474,-0.008124354529413805,-0.18656189880673546
1464818259.8742328,39756,/odom,base_link,505760.0049175828,3564595.556316023,715.153496148996,-0.00293456764619301,0.006225127510586213,-0.0029542168227094903,0.9999719539582954,0.04574787732686843,-0.008696072481461939,-0.18805291813418393
1464818259.9741073,39757,/odom,base_link,505760.0095538106,3564595.555429623,715.1346635250375,-0.0029312847724336506,0.006222700466314614,-0.002955648459686552,0.9999719744626206,0.04653685222839906,-0.009003529768543142,-0.18891424949529145
1464818260.0745528,39758,/odom,base_link,505760.0142375549,3564595.5545142395,715.1157530844212,-0.0029302423432080293,0.006222246638134774,-0.002952548571975101,0.9999719894994632,0.04731483047396938,-0.00907295641365416,-0.19041705132862125
1464818260.1741018,39759,/odom,base_link,505760.0189534415,3564595.55363194,715.0966844977811,-0.0029335189049742045,0.006224219413409823,-0.0029464183392401955,0.9999719856968484,0.047272538385986065,-0.008731451079561928,-0.19150545075637262
1464818260.273597,39760,/odom,base_link,505760.02365268057,3564595.552769564,715.0775202661753,-0.0029380862798300813,0.006225788580093264,-0.0029493923134953017,0.9999719537519786,0.04674494482026247,-0.008809881152317178,-0.19239367891118914
1464818260.373903,39761,/odom,base_link,505760.0283271472,3564595.5518984008,715.0582119682804,-0.0029361804227030796,0.006222541160389524,-0.0029495757897466802,0.9999719790217589,0.04644242717967691,-0.008493161508988059,-0.19390763405915762
1464818260.4730825,39762,/odom,base_link,505760.03300088824,3564595.5510446834,715.0387648278847,-0.0029376997149733234,0.006220540027011792,-0.0029484799083558475,0.9999719902419202,0.04703537946324,-0.008304506547434184,-0.19468319544175572
1464818260.5721734,39763,/odom,base_link,505760.00739360944,3564595.5729108793,715.1739091891795,-0.002938899030392132,0.006227906775967282,-0.0029465910587204106,0.9999719464319045,0.04577460696946018,-0.006794508239379507,-0.1821226101095929
1464818260.6722038,39764,/odom,base_link,505760.0119633936,3564595.5722240047,715.155598741956,-0.0029400111810757184,0.006228521214019268,-0.002940865647381774,0.9999719561902652,0.045788036815094975,-0.006803059210497717,-0.1841027758186527
1464818260.7726016,39765,/odom,base_link,505760.0165203553,3564595.5715831714,715.1371251055971,-0.0029408288248830264,0.0062359953377005475,-0.0029382255955916,0.9999719149647754,0.045505387010803436,-0.006303943403787718,-0.1853843081570789
1464818260.8720152,39766,/odom,base_link,505760.0210764978,3564595.570976648,715.1185508212075,-0.002956769004120606,0.006249556693748417,-0.0029380936797073036,0.9999717836837783,0.04599778434348561,-0.005988740158177366,-0.18633248001908775
1464818260.972214,39767,/odom,base_link,505760.02575062565,3564595.570319621,715.0998875834048,-0.002957188353741911,0.006240684686121267,-0.0029391807783291997,0.9999718346573774,0.04714419753219621,-0.006842209479179795,-0.18713159900690152
1464818261.0708873,39768,/odom,base_link,505760.0304723815,3564595.569633738,715.0811409410089,-0.0029380767428817617,0.006229138354723784,-0.002938840639092313,0.9999719639850453,0.046701946446869,-0.0068212710212237765,-0.18860208630222378
1464818261.171203,39769,/odom,base_link,505760.03513689747,3564595.5689739967,715.0621990738437,-0.0029375768017196866,0.0062304732420406204,-0.002935395977236902,0.999971967255168,0.04704012605525267,-0.005898906827669609,-0.19004116736312843
1464818261.2709484,39770,/odom,base_link,505760.039881383,3564595.568419,715.0431970441714,-0.0029390305177256714,0.0062244966016012605,-0.0029385104160969226,0.999971991056853,0.04825353991553895,-0.005636091404274485,-0.19028583531155435
1464818261.3707566,39771,/odom,base_link,505760.0446856316,3564595.5678553344,715.0240910872817,-0.0029572319950753397,0.006211536224847923,-0.002937354930783497,0.9999720213799311,0.048566074197783075,-0.005795944555782279,-0.192459087902677
1464818261.4711435,39772,/odom,base_link,505760.0494264948,3564595.5672382293,715.0047453353181,-0.002959279458998403,0.006211791794489361,-0.0029336873399075057,0.9999720245018744,0.04628145638784506,-0.006857442992526386,-0.19449652509609572
1464818261.621125,39773,/odom,base_link,505760.01294345676,3564595.572365844,715.1716754902154,-0.0029297519018131497,0.006257543250835802,-0.002901019164530411,0.9999719215028314,0.04408591689462547,-0.006611123287213236,-0.17813938877110697
1464818261.6717162,39774,/odom,base_link,505760.01757023373,3564595.5717521175,715.1538254041225,-0.0029223797440960826,0.006234518890100329,-0.002904826966867687,0.9999720758356869,0.04777989532742279,-0.0058882178644199396,-0.17944344476667098
1464818261.7714734,39775,/odom,base_link,505760.0223009547,3564595.5711669885,715.1356674162671,-0.002925742174896855,0.006198188672995941,-0.002909011713959077,0.9999722796861662,0.046412560574300626,-0.006007015855594364,-0.18225664022885055
1464818261.8714757,39776,/odom,base_link,505760.026774286,3564595.570559695,715.1174784060568,-0.002918770016569712,0.006228914797415568,-0.0028826836457470236,0.9999721853816913,0.04402680476251308,-0.00600636415229544,-0.18172237790918397
1464818261.9714925,39777,/odom,base_link,505760.0312464132,3564595.570008084,715.0991605464369,-0.0029294708773839806,0.006248547936841559,-0.002890121714107993,0.9999720101310522,0.04626402873201101,-0.005321410288302769,-0.1841013410393071
1464818262.0708213,39778,/odom,base_link,505760.0359642047,3564595.5694271917,715.0807425463572,-0.0029326929760242473,0.006217533481845552,-0.0029067308639961357,0.999972145864571,0.04730277302543549,-0.006576223799076089,-0.18324581341830107
1464818262.170452,39779,/odom,base_link,505760.0406270285,3564595.5687411185,715.0623643398285,-0.0029224484973063816,0.0062001734055052915,-0.002889686899706683,0.9999723330443419,0.045650539159628856,-0.0067259710217732055,-0.18493922727203677
1464818262.2698889,39780,/odom,base_link,505760.04517507437,3564595.568121507,715.0437040263787,-0.0029193667750052033,0.006232090970433485,-0.0028864751581023033,0.9999721529127352,0.045449510750411835,-0.00586504842873424,-0.1874839554213476
1464818262.3695004,39781,/odom,base_link,505760.0498289328,3564595.5675164354,715.0249820789322,-0.002925668706517608,0.0062293037883789345,-0.0028928382240841367,0.9999721334736988,0.04755535171656107,-0.006276550217332477,-0.1870307938132305
1464818262.5190406,39782,/odom,base_link,505760.05463562143,3564595.566871948,715.0062364470214,-0.00293185979280483,0.006207084820687172,-0.0028850610284801826,0.9999722759752122,0.04780799307379298,-0.006680022384546874,-0.18847979380622631
1464818262.6190748,39783,/odom,base_link,505760.0202692353,3564595.5528730275,715.177566469647,-0.0029280012095701225,0.006212158602608723,-0.002887558275720196,0.9999722485657376,0.04481152179540128,-0.008897341284680588,-0.1758326152697401
1464818262.7185261,39784,/odom,base_link,505760.0247795652,3564595.5519997724,715.1600287687033,-0.002920813018344906,0.006240565479220323,-0.00289345771938172,0.9999720756582344,0.045302932563926146,-0.00903096495059505,-0.17439120614251202
1464818262.8184495,39785,/odom,base_link,505760.0293244803,3564595.5510483626,715.1425150735304,-0.0029285956010031734,0.006217638715721579,-0.002878628239853006,0.9999722385126815,0.04580823372489012,-0.009859103690380844,-0.1769619986404138
1464818262.91806,39786,/odom,base_link,505760.03411654255,3564595.550107724,715.1246124301106,-0.0029120069399776833,0.00623968313547723,-0.0028795459913879343,0.9999721470045223,0.05084686923032861,-0.008910171108561724,-0.17945669917287138
1464818263.0179446,39787,/odom,base_link,505760.0396474946,3564595.549236924,715.1066964780912,-0.0029129384665579705,0.006284971907392267,-0.002890723386429058,0.9999718284211393,0.060053462922634415,-0.008987483208632005,-0.1782936390119359
1464818263.1181931,39788,/odom,base_link,505760.0464082088,3564595.548382822,715.0886723725125,-0.002910061246247053,0.0063216615698892505,-0.0028873612814357304,0.9999716152388375,0.07670182127897637,-0.00843781848434813,-0.18219011148937564
1464818263.2179732,39789,/odom,base_link,505760.05496776494,3564595.5475167613,715.0703461216763,-0.0029246776424019945,0.006390893554092182,-0.002860069620696166,0.999971210956612,0.09498253808093107,-0.009207971483650615,-0.18388688502231143
1464818263.3173125,39790,/odom,base_link,505760.06555856916,3564595.54661623,715.0518657555804,-0.002914528652426901,0.0064690668122629365,-0.0028464097557326035,0.9999707768974128,0.1169342286029472,-0.00933348781571089,-0.1851647927810198
1464818263.4166086,39791,/odom,base_link,505760.07849453,3564595.545716039,715.0333169763908,-0.0028939746726186666,0.006557474517235335,-0.0028467206610497055,0.9999702598677762,0.1455243857642462,-0.008846641245134804,-0.18753513450959727
1464818263.5159762,39792,/odom,base_link,505760.09546838864,3564595.544883309,715.0139856804162,-0.0028398665436070963,0.006896729063297451,-0.002823619950756214,0.9999681982226313,0.19511934252899116,-0.008353838525574753,-0.19732074688213092
1464818263.615585,39793,/odom,base_link,505760.0912516217,3564595.5673657986,715.1600408293307,-0.0027766461665898775,0.007328711294024996,-0.0027706149663702054,0.9999654513629671,0.25613283927963476,-0.006465813832564601,-0.18583826561405145
1464818263.7156332,39794,/odom,base_link,505760.1208351651,3564595.5667980476,715.1412945147604,-0.0026929892499136863,0.007863746358911104,-0.002730943682089113,0.999961724891862,0.34077721173498665,-0.004789870740242078,-0.18948882784385598
1464818263.8151028,39795,/odom,base_link,505760.1604588432,3564595.5664250175,715.121972518973,-0.002581622769346092,0.008723492410049044,-0.0027036936529535125,0.9999549619581273,0.4550866118373256,-0.0033217425935849615,-0.19395386331572992
1464818263.9148583,39796,/odom,base_link,505760.21230963775,3564595.5660259603,715.1027672840282,-0.002439362773978692,0.009667856078458572,-0.0026463446982951454,0.9999467880481646,0.5881535580971623,-0.00478157317395618,-0.18983879183745245
1464818264.014272,39797,/odom,base_link,505760.27907290944,3564595.565611693,715.0837948368862,-0.00224094433847639,0.010588675180604192,-0.00252841764037185,0.9999382307075909,0.7519054378546617,-0.0030580731146103296,-0.1890328162029602
1464818264.113949,39798,/odom,base_link,505760.3633325249,3564595.5656042937,715.0648873886093,-0.002099304284216109,0.011455717084412108,-0.002455120178764731,0.9999291634173453,0.9358524479290447,0.0019544945647962247,-0.187627107450908
1464818264.213868,39799,/odom,base_link,505760.4659856895,3564595.5659990204,715.0466876337305,-0.0020831811143052726,0.011941785522394109,-0.0024112315922798573,0.9999236171214232,1.1187700366706248,0.005253487360206602,-0.17684055189735756
1464818264.313242,39800,/odom,base_link,505760.58688031445,3564595.5667435615,715.0297440802678,-0.0021969927043287646,0.01195430165951752,-0.0023390178492018582,0.9999233955110718,1.2998148134338934,0.007798694628353975,-0.16574380372399822
1464818264.4130416,39801,/odom,base_link,505760.72588016145,3564595.5676918933,715.0132872313261,-0.002386948867533352,0.011831403807923633,-0.0021779226155172857,0.999924785677462,1.480926507000153,0.009374503940411422,-0.16697504484208886
1464818264.5126767,39802,/odom,base_link,505760.88274350617,3564595.5686972006,714.9961815839633,-0.0022817690998124286,0.011862594752687755,-0.0020963999243676615,0.9999248359166131,1.656950947790185,0.009386078356706518,-0.1750766018812647
1464818264.6127884,39803,/odom,base_link,505760.9031789563,3564595.6755989324,715.3793267374858,-0.0020979753753889966,0.011959000271500679,-0.0022415215262984183,0.9999237752914356,1.8253048993983763,0.012100424331565211,-0.15482039129835617
1464818264.7126753,39804,/odom,base_link,505761.094099112,3564595.676979225,715.3642531773075,-0.0020345094539767562,0.011858720939791562,-0.00234768516271856,0.9999248571184389,1.994625136420573,0.014213926794750323,-0.14935953179174344
1464818264.8121457,39805,/odom,base_link,505761.3018167336,3564595.678820667,715.3490701783448,-0.0021894484822807666,0.011797661771270836,-0.00235413986338215,0.9999252369640332,2.159184678053177,0.0203061907174601,-0.15276688521648998
1464818264.9119842,39806,/odom,base_link,505761.52566574514,3564595.681200677,715.333768805489,-0.002339874632165171,0.011791918571404008,-0.002455399503825591,0.9999247204946919,2.3193362775277855,0.023600559845331,-0.15327957847529486
1464818265.0114722,39807,/odom,base_link,505761.76514239004,3564595.6835426465,715.3188057448715,-0.0026261505533809555,0.01177376487172427,-0.0026134736841253565,0.999923822873182,2.4726983489978656,0.02154951410279201,-0.14691181849304824
1464818265.1113462,39808,/odom,base_link,505762.0198906602,3564595.6857658913,715.3040947681293,-0.0026763078979180994,0.011506907560562997,-0.002803875924815536,0.9999262806498419,2.623732087533859,0.019894364492179448,-0.15001410372267682
1464818265.2107847,39809,/odom,base_link,505762.28971105494,3564595.688025777,715.2884107520804,-0.0027899156878360347,0.011378873989706237,-0.003047995372552946,0.9999267209757873,2.7685765805084275,0.0224404701141891,-0.15852701195120697
1464818265.310102,39810,/odom,base_link,505762.57389030076,3564595.6902130586,715.2730886070058,-0.002600247523402112,0.011447409109049152,-0.00342889901397321,0.9999252162982285,2.9159996129384473,0.017752804105902707,-0.15400403106377128
1464818265.4096332,39811,/odom,base_link,505762.87211967644,3564595.692029768,715.2585276151076,-0.002629433088344642,0.011293409446221894,-0.003911832878540331,0.9999251184705005,3.0545572753888823,0.01608302281107144,-0.14118375406525685
1464818265.5090408,39812,/odom,base_link,505763.1840969611,3564595.6937694787,715.2442398816347,-0.0026305238107997312,0.010932378957627713,-0.0045029695991350704,0.9999266406590019,3.1875805216917152,0.01590588499148523,-0.14483611752889108
1464818265.608471,39813,/odom,base_link,505763.4250217638,3564595.673183871,715.5464121839032,-0.0026937124522916885,0.010718302454830487,-0.005309912409890187,0.9999248305427315,3.317497431810704,0.006861356087253544,-0.13847554856861138
1464818265.7085104,39814,/odom,base_link,505763.76311393053,3564595.673888364,715.5323986308649,-0.0028820803081298437,0.010769706839552428,-0.005817484024980135,0.9999209288275281,3.4473199657235836,0.005856373237852118,-0.14207973275226846
1464818265.8079493,39815,/odom,base_link,505764.1140325151,3564595.6745584277,715.518349930644,-0.0030759139240364502,0.010698971433091276,-0.00627949176600397,0.9999183160373485,3.5739450309672245,0.004784422031065327,-0.13538832449233856
1464818265.9076288,39816,/odom,base_link,505764.4775558804,3564595.675199672,715.5046453680843,-0.0033676053821154518,0.010231307196796265,-0.006661996232462585,0.9999197954802344,3.698109674816825,0.003585266295699892,-0.13911922224822737
1464818266.0071406,39817,/odom,base_link,505764.85295613523,3564595.675733006,715.4910361766815,-0.0037566236834437683,0.009992792928945908,-0.007014460264769399,0.9999184112792274,3.8081580168037785,0.0018231800582951888,-0.12874042298969307
1464818266.1074724,39818,/odom,base_link,505765.2386209779,3564595.6756699327,715.4786144504324,-0.0037673911659825065,0.009685532670193335,-0.007349000691312714,0.9999189914235733,3.9089294559342953,-0.008133960733220681,-0.12242216476273754
1464818266.206676,39819,/odom,base_link,505765.63325522456,3564595.6747268303,715.4659584220499,-0.0038239753167801,0.009018650037069323,-0.007734583391874706,0.9999221056582556,3.987503174034871,-0.013444440267942045,-0.13105414277148836
1464818266.3061464,39820,/odom,base_link,505766.03564102185,3564595.674092358,715.4520905138925,-0.004057975682334961,0.008810833645919156,-0.008180857390495452,0.9999194845667234,4.064836662076358,-0.004069153339085987,-0.14456495293027627
1464818266.405376,39821,/odom,base_link,505766.4453180379,3564595.673606586,715.4374286914244,-0.004268690137771171,0.00882929117660865,-0.008599319011907526,0.9999149331889977,4.134767254308629,-0.00999210828131411,-0.1488797424681727
1464818266.505665,39822,/odom,base_link,505766.86195310496,3564595.672474498,715.4222886906937,-0.004352170719719232,0.008832303634364548,-0.00905475253274794,0.9999105262367765,4.203075388801829,-0.017705015884852862,-0.1523216776716985
1464818266.6052296,39823,/odom,base_link,505767.22827260505,3564595.6360447193,715.6358404792845,-0.004816155009710477,0.008688299380220798,-0.009784791767871559,0.9999027832518826,4.255988760697321,-0.019237401237373677,-0.1244584001138988
1464818266.7051082,39824,/odom,base_link,505767.65529595345,3564595.633819747,715.623740051873,-0.004475096824885988,0.008249836225694949,-0.010403655466736402,0.9999018340135128,4.287737593727453,-0.03267621607559046,-0.12077175654548818
1464818266.8045883,39825,/odom,base_link,505768.08486650616,3564595.6300921123,715.6114119617268,-0.004435693072663517,0.0076383607119235855,-0.010948602548133474,0.99990104919179,4.302719877487387,-0.04206169410298169,-0.12309558260757184
1464818266.9047477,39826,/odom,base_link,505768.51440627215,3564595.6264400724,715.5996222095564,-0.004245380559568203,0.006698556993544199,-0.011604071409963964,0.9999012209237577,4.290796802999618,-0.03732778227738422,-0.1156142101321692
1464818267.004697,39827,/odom,base_link,505768.9426887585,3564595.6227122815,715.5873822849244,-0.004272464854740201,0.0058795514383372235,-0.012210563433043059,0.9998990344327755,4.276635811264123,-0.043035139517548476,-0.13009970744810437
1464818267.1038647,39828,/odom,base_link,505769.37009600323,3564595.6187962736,715.5741724334657,-0.005376425483906131,0.0049169172656954,-0.01260804612265106,0.9998939719523203,4.280082426341316,-0.03639626344440278,-0.13623207191098682
1464818267.2034137,39829,/odom,base_link,505769.79671557964,3564595.615428602,715.5605947645381,-0.0054904200893643035,0.0026559030194676135,-0.013065171832837542,0.9998960459724661,4.253242495877003,-0.04405661499324928,-0.13101963423835034
1464818267.3044288,39830,/odom,base_link,505770.2200625179,3564595.6096879146,715.5468631200492,-0.0051076757588345255,0.0014237735302990405,-0.013437126694118586,0.9998956586281808,4.216718704351139,-0.07089520784493725,-0.13849755462153054
1464818267.4037306,39831,/odom,base_link,505770.6398404184,3564595.602907385,715.5324628166854,-0.004641078284747298,0.002029694759336371,-0.013547343654578835,0.9998953996351034,4.180034162527771,-0.06622469832366071,-0.14729492813536843
1464818267.503105,39832,/odom,base_link,505771.0560961786,3564595.5967990262,715.5173426317051,-0.004255744441096315,0.0028433562951923896,-0.013557974142262574,0.9998949871368434,4.145521588273962,-0.06157963650622303,-0.14811433835582727
1464818267.6035275,39833,/odom,base_link,505771.41697189334,3564595.540572019,715.7137843091041,-0.004389772357979854,0.003020043084320834,-0.013793724720279952,0.9998906652213306,4.107187637813482,-0.058323850464142804,-0.13991755495258595
1464818267.7028239,39834,/odom,base_link,505771.82605400035,3564595.5360289947,715.6986202867702,-0.005482965654647756,0.0031758681030566935,-0.013959517884549575,0.9998824844999801,4.081448030761091,-0.03461513260561827,-0.17851635415167738
1464818267.8023763,39835,/odom,base_link,505772.2326649906,3564595.532853764,715.6771466201171,-0.006234425885860744,0.004603575210579636,-0.014310062391149894,0.9998675718031441,4.051292205450885,-0.0459847436417532,-0.228754455391526
1464818267.9023159,39836,/odom,base_link,505772.6353417915,3564595.5263078343,715.6582927564159,-0.006082180488562838,0.005745247645610056,-0.014220702694191008,0.9998638761475878,4.011559775563585,-0.0811235362013263,-0.14088378240229088
1464818268.0018911,39837,/odom,base_link,505773.0347984949,3564595.5193007058,715.6475404100493,-0.005970779288485746,0.005286199012634839,-0.014380300311067374,0.9998647972889387,3.9801137546548477,-0.06148934322446814,-0.08458956304085086
1464818268.100976,39838,/odom,base_link,505773.43109191384,3564595.513900787,715.6389245186001,-0.005881380701656967,0.0040995973368511554,-0.01492971441091244,0.9998628437392433,3.9500032932506235,-0.05910420549220666,-0.10250893796481203
1464818268.2016582,39839,/odom,base_link,505773.82376631943,3564595.5079555577,715.627040522173,-0.0060842134764170575,0.0036033900257243408,-0.015377089013049634,0.9998567612714236,3.9084694984520727,-0.06424397446528263,-0.14187165077914038
1464818268.3018906,39840,/odom,base_link,505774.21299740125,3564595.501694739,715.6112496703863,-0.006333906972295489,0.004332549041507847,-0.015735679107141146,0.9998467377774989,3.8805362550536695,-0.064746746954919,-0.16926168392901764
1464818268.4014974,39841,/odom,base_link,505774.5999363487,3564595.495198367,715.5935449199751,-0.006213953207145217,0.0053315444727955906,-0.016152850470280613,0.9998360099740151,3.8615268021415803,-0.0704512892769289,-0.180229844676419
1464818268.5022442,39842,/odom,base_link,505774.9850012015,3564595.488327497,715.576235987246,-0.0067262433564597305,0.006456390947650962,-0.016487423255836072,0.9998206026786124,3.846854486126814,-0.07058111067529126,-0.16070905453399026
1464818268.6024544,39843,/odom,base_link,505775.3142957644,3564595.4283242794,715.7640277836472,-0.006017719927840881,0.006980592861131815,-0.017107710201343745,0.9998111744833841,3.8251384470121286,-0.08460735298959132,-0.11922229411131413
1464818268.7028656,39844,/odom,base_link,505775.6961297206,3564595.419462413,715.7523101093248,-0.005930059863394811,0.006822241478518602,-0.017246966986201363,0.9998103987961928,3.815316679480397,-0.08979256407196991,-0.11831969050699788
1464818268.802219,39845,/odom,base_link,505776.07680839684,3564595.410973962,715.7396608171985,-0.00564346853445385,0.0072078140764267485,-0.017351525317212523,0.9998075431043248,3.801076322778228,-0.0860122770280928,-0.1305371845767085
1464818268.9026384,39846,/odom,base_link,505776.45599889,3564595.4026271654,715.7268624119461,-0.005770162046964136,0.007512741555059339,-0.017498082167967492,0.9998020209345057,3.7857400210240453,-0.08360691695316794,-0.11995249015951535
1464818269.0044267,39847,/odom,base_link,505776.8336518928,3564595.394574238,715.7144988300279,-0.006065077831216912,0.00733872186345911,-0.017700812466420395,0.9997979992130115,3.7709095066426,-0.08251488754802193,-0.12603174910139714
1464818269.1030223,39848,/odom,base_link,505777.2097726599,3564595.386726623,715.7021525064483,-0.006563608901168089,0.0069974468752875395,-0.017832355950894444,0.9997949599076106,3.756153046943691,-0.0782440521952573,-0.11754589199919518
1464818269.2028515,39849,/odom,base_link,505777.58469214157,3564595.3798410296,715.690834001638,-0.008145800547258403,0.00622325251384998,-0.017894860476004772,0.9997873228992942,3.7486884515853895,-0.06100043217124185,-0.11388327169014117
1464818269.302912,39850,/odom,base_link,505777.9587875447,3564595.3737228573,715.6793743660673,-0.009465911397728642,0.005189002813214189,-0.017932141315678708,0.9997809305438115,3.732326909835227,-0.07305576270812435,-0.11587825996153651
1464818269.4024663,39851,/odom,base_link,505778.3304958509,3564595.36499632,715.6677230075002,-0.007957079965712916,0.0050996068186800044,-0.01802368021010691,0.999792891473228,3.705129269708887,-0.10794335098726035,-0.11809321892172307
1464818269.5023782,39852,/odom,base_link,505778.70011082466,3564595.3531504553,715.6556783923879,-0.006301639669108453,0.005858784392122139,-0.01798540471300499,0.9998012248443371,3.690681818832518,-0.124330421944467,-0.12098036664611078
1464818269.6529615,39853,/odom,base_link,505779.03362953727,3564595.30397897,715.8244419451803,-0.004722147311140032,0.006254941652027938,-0.018116903828638654,0.9998051584310642,3.681158109682549,-0.11052280607843032,-0.12162814799471208
1464818269.703001,39854,/odom,base_link,505779.4011484817,3564595.294189445,715.8117418037727,-0.004338385818347468,0.006322098240042269,-0.01804818536263575,0.9998077177574948,3.6710768952285626,-0.08911007786218351,-0.13218150993368008
1464818269.8024309,39855,/odom,base_link,505779.76719843596,3564595.2867310354,715.7982967663556,-0.005185478320455971,0.006639580530420569,-0.01804938551337956,0.9998016035532037,3.654706739788,-0.06413965110114705,-0.1392853359444584
1464818269.9023087,39856,/odom,base_link,505780.13153405464,3564595.280909726,715.7838092967868,-0.00608181912934281,0.007500783328257311,-0.018138499699954312,0.9997888499849231,3.6335421124285374,-0.059500594238180105,-0.153091137927166
1464818270.0022817,39857,/odom,base_link,505780.49379538355,3564595.27478956,715.7680963920429,-0.007640231364268401,0.008654449238684846,-0.01813862215318743,0.9997688321604447,3.6140398641911524,-0.07349560832183906,-0.14637742455057542
1464818270.1020415,39858,/odom,base_link,505780.8538364943,3564595.265574459,715.7567274309695,-0.006881978569022221,0.008647565385365511,-0.017711061044735636,0.9997820644023131,3.5890596757932887,-0.11368450380124001,-0.0838224206481425
1464818270.2024677,39859,/odom,base_link,505781.211830188,3564595.253805996,715.7495355727151,-0.005575679784233543,0.007742302274098182,-0.01731053561013802,0.9998046378704842,3.575215096904319,-0.11564379733985569,-0.07324081694908831
1464818270.3022046,39860,/odom,base_link,505781.56802954327,3564595.243838723,715.7409609723836,-0.004329251275967005,0.0074187670004554115,-0.01747468756822063,0.9998104094146928,3.5538231753590943,-0.08907084866029988,-0.10231485771811705
1464818270.4014227,39861,/odom,base_link,505781.9219392892,3564595.235504776,715.7285847179592,-0.00374156175450725,0.008069305033742813,-0.017553408776390653,0.9998063636886088,3.52678683228695,-0.08348102840091184,-0.13770575469759885
1464818270.5009987,39862,/odom,base_link,505782.2735340322,3564595.2272541467,715.7143491152674,-0.0036049364767880474,0.008712482784699438,-0.017374515865616925,0.9998045925455434,3.50909464332745,-0.08231577501152856,-0.14137269474005631
1464818270.6009042,39863,/odom,base_link,505782.57582401414,3564595.1969690155,715.8359596990049,-0.0036596303777575805,0.009091080896486017,-0.01730661529142876,0.9998022006481013,3.4830761993378934,-0.07988019083682762,-0.10715246557172774
1464818270.700384,39864,/odom,base_link,505782.9231596335,3564595.1892561535,715.8261490333825,-0.0036322259847664795,0.009224370476771401,-0.01737949245681605,0.9997998155459153,3.466280369203164,-0.07861980474480793,-0.09103754330650296
1464818270.8012562,39865,/odom,base_link,505783.2687377385,3564595.181687794,715.8166826376691,-0.003657867614463085,0.008970155462412536,-0.017504201649258498,0.9997998595919673,3.447947178224996,-0.07763711850562863,-0.09954221718231708
1464818270.9019341,39866,/odom,base_link,505783.612345734,3564595.1740021673,715.8058082405478,-0.0037535493955551274,0.008899204496334953,-0.017497983080111152,0.9998002478567386,3.4268242782194718,-0.0811386937352398,-0.11259621659756827
1464818271.0019896,39867,/odom,base_link,505783.95394491416,3564595.1658204477,715.7947535095736,-0.0036631484390916066,0.0089197215597719,-0.01742860189439896,0.9998016121945473,3.404906632277981,-0.08190729119072578,-0.10299802810579632
1464818271.1022165,39868,/odom,base_link,505784.2933270939,3564595.1580169727,715.7851657550782,-0.0034299415466638988,0.008707935309849146,-0.01740755800484226,0.9998046730676617,3.3847452839379715,-0.07783334892798338,-0.08773280367795097
